"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         121,      -5.148405903,      -1.775778116,      -2.418840811,      0.3162524924,      -9.459149091,     0.01142888339,      0.8862302384,                 0,                 0,                 0,      0.1272184548,    -0.02430096327,      0.8859707207,                 0,        77.5430292
          0,           0,         122,      -5.155701826,      -1.781352658,      -2.424318376,      0.3091322382,      -9.490333461,     0.01142926185,      0.8862328468,                 0,                 0,                 0,      0.1272190287,    -0.02430069025,      0.8859733423,                 0,       77.54068973
          0,           0,         123,      -5.162907469,      -1.786887629,      -2.429767602,      0.3021251116,      -9.521647536,     0.01142962069,      0.8862352997,                 0,                 0,                 0,      0.1272195687,    -0.02430043057,      0.8859758076,                 0,        77.5384699
          0,           0,         124,      -5.170032465,      -1.792387497,      -2.435189972,      0.2952200819,       -9.55304344,     0.01142996089,      0.8862376046,                 0,                 0,                 0,      0.1272200765,    -0.02430018354,      0.8859781243,                 0,       77.53636368
          0,           0,         125,      -5.177085589,      -1.797856158,      -2.440586789,      0.2884071438,      -9.584480116,      0.0114302834,      0.8862397683,                 0,                 0,                 0,      0.1272205538,    -0.02429994851,      0.8859802994,                 0,       77.53436529
          0,           0,         126,      -5.184074851,      -1.803297009,      -2.445959189,      0.2816771553,      -9.615924545,     0.01143058912,      0.8862417977,                 0,                 0,                 0,      0.1272210024,    -0.02429972484,      0.8859823394,                 0,       77.53246911
          0,           0,         127,      -5.191007589,      -1.808713019,      -2.451308167,      0.2750216829,      -9.647351253,     0.01143087893,      0.8862436993,                 0,                 0,                 0,      0.1272214239,    -0.02429951191,      0.8859842511,                 0,       77.53066975
          0,           0,         128,      -5.197890586,      -1.814106812,      -2.456634604,       0.268432849,      -9.678741247,     0.01143115368,      0.8862454798,                 0,                 0,                 0,      0.1272218198,    -0.02429930915,      0.8859860413,                 0,       77.52896206
          0,           0,         129,      -5.204730178,      -1.819480731,      -2.461939293,      0.2619032115,      -9.710081255,     0.01143141415,      0.8862471459,                 0,                 0,                 0,      0.1272221917,    -0.02429911604,      0.8859877165,                 0,       77.52734124
          0,           0,         130,      -5.211532329,      -1.824836894,      -2.467222994,      0.2554256931,      -9.741363735,     0.01143166109,       0.886248704,                 0,                 0,                 0,       0.127222541,     -0.0242989321,      0.8859892833,                 0,       77.52580283
          0,           0,         131,      -5.218302676,      -1.830177228,      -2.472486476,        0.24899356,      -9.772587724,     0.01143189517,      0.8862501601,                 0,                 0,                 0,      0.1272228689,    -0.02429875691,      0.8859907476,                 0,       77.52434283
          0,           0,         132,      -5.225046526,      -1.835503486,      -2.477730558,      0.2426004514,      -9.803760585,     0.01143211698,      0.8862515197,                 0,                 0,                 0,      0.1272231762,    -0.02429859008,       0.885992115,                 0,        77.5229576
          0,           0,         133,      -5.231768832,      -1.840817261,      -2.482956105,      0.2362404429,      -9.834899937,     0.01143232707,      0.8862527876,                 0,                 0,                 0,      0.1272234638,    -0.02429843126,      0.8859933904,                 0,       77.52164387
          0,           0,         134,      -5.238474139,      -1.846119976,      -2.488164034,      0.2299081259,      -9.866035206,     0.01143252593,      0.8862539681,                 0,                 0,                 0,      0.1272237323,    -0.02429828014,       0.885994578,                 0,       77.52039866
          0,           0,         135,      -5.245166529,      -1.851412887,      -2.493355279,      0.2235986845,      -9.897208212,     0.01143271403,      0.8862550651,                 0,                 0,                 0,      0.1272239823,    -0.02429813641,      0.8859956816,                 0,       77.51921922
          0,           0,         136,      -5.251849585,      -1.856697074,      -2.498530753,      0.2173079478,      -9.928471973,     0.01143289178,      0.8862560817,                 0,                 0,                 0,      0.1272242141,    -0.02429799978,      0.8859967046,                 0,       77.51810289
          0,           0,         137,      -5.258526361,       -1.86197344,      -2.503691326,      0.2110324156,      -9.959887048,     0.01143305963,      0.8862570212,                 0,                 0,                 0,      0.1272244284,    -0.02429786994,      0.8859976501,                 0,       77.51704708
          0,           0,         138,      -5.265199366,      -1.867242716,       -2.50883779,      0.2047692609,      -9.991515186,     0.01143321797,      0.8862578866,                 0,                 0,                 0,      0.1272246255,     -0.0242977466,      0.8859985212,                 0,       77.51604918
