"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         121,       -4.99512604,      -1.602553181,       -2.23855491,      0.4765919341,      -9.482888075,     0.01259354129,      0.8718693739,                 0,                 0,                 0,      0.1261573657,    -0.02255842014,      0.8716684691,                 0,        69.2314698
          0,           0,         122,      -5.002568911,      -1.608210627,      -2.244026434,      0.4694237076,      -9.510308361,     0.01259392105,      0.8718716366,                 0,                 0,                 0,      0.1261579322,     -0.0225581319,      0.8716707454,                 0,       69.22956189
          0,           0,         123,      -5.009992076,      -1.613858433,      -2.249497143,      0.4622893156,      -9.537807213,     0.01259428179,      0.8718737716,                 0,                 0,                 0,      0.1261584681,    -0.02255785751,      0.8716728931,                 0,       69.22774846
          0,           0,         124,      -5.017403064,      -1.619499156,      -2.254966122,       0.455180486,      -9.565411759,      0.0125946246,      0.8718757837,                 0,                 0,                 0,       0.126158975,    -0.02255759607,      0.8716749174,                 0,       69.22602393
          0,           0,         125,      -5.024807826,       -1.62513494,      -2.260432426,      0.4480905587,      -9.593124673,     0.01259495055,      0.8718776787,                 0,                 0,                 0,      0.1261594548,    -0.02255734676,       0.871676824,                 0,       69.22438281
          0,           0,         126,      -5.032211153,      -1.630767523,       -2.26589531,       0.441014147,      -9.620918013,      0.0125952607,      0.8718794634,                 0,                 0,                 0,      0.1261599094,     -0.0225571088,      0.8716786198,                 0,       69.22281992
          0,           0,         127,      -5.039616677,      -1.636398248,      -2.271354321,      0.4339471156,      -9.648736944,     0.01259555602,      0.8718811448,                 0,                 0,                 0,      0.1261603405,     -0.0225568815,      0.8716803117,                 0,       69.22133041
          0,           0,         128,      -5.047027022,        -1.6420281,      -2.276809313,      0.4268863888,      -9.676502974,      0.0125958374,      0.8718827297,                 0,                 0,                 0,      0.1261607499,    -0.02255666422,      0.8716819066,                 0,       69.21990986
          0,           0,         129,      -5.054443991,      -1.647657755,      -2.282260412,      0.4198297254,      -9.704117262,     0.01259610568,      0.8718842248,                 0,                 0,                 0,       0.126161139,    -0.02255645642,      0.8716834113,                 0,       69.21855428
          0,           0,         130,      -5.061868731,      -1.653287639,      -2.287707952,      0.4127755277,      -9.731466707,     0.01259636158,      0.8718856362,                 0,                 0,                 0,      0.1261615092,    -0.02255625762,      0.8716848319,                 0,        69.2172601
          0,           0,         131,      -5.069301892,      -1.658917987,      -2.293152401,      0.4057226626,       -9.75843096,     0.01259660578,      0.8718869693,                 0,                 0,                 0,      0.1261618613,    -0.02255606736,      0.8716861738,                 0,       69.21602413
          0,           0,         132,        -5.0767438,      -1.664548901,      -2.298594297,      0.3986702932,      -9.784888728,     0.01259683885,      0.8718882289,                 0,                 0,                 0,      0.1261621963,    -0.02255588525,      0.8716874418,                 0,       69.21484347
          0,           0,         133,      -5.084194592,      -1.670180403,      -2.304034188,      0.3916177414,      -9.810723982,     0.01259706133,       0.871889419,                 0,                 0,                 0,      0.1261625148,    -0.02255571091,      0.8716886399,                 0,       69.21371551
          0,           0,         134,      -5.091654351,       -1.67581248,      -2.309472594,      0.3845643777,      -9.835830445,     0.01259727371,      0.8718905431,                 0,                 0,                 0,      0.1261628174,    -0.02255554401,      0.8716897716,                 0,       69.21263782
          0,           0,         135,      -5.099123193,      -1.681445115,       -2.31490998,      0.3775095541,       -9.86011564,     0.01259747646,      0.8718916041,                 0,                 0,                 0,      0.1261631045,    -0.02255538419,      0.8716908399,                 0,       69.21160813
          0,           0,         136,      -5.106601319,      -1.687078298,       -2.32034674,      0.3704525702,      -9.883504123,     0.01259766999,      0.8718926045,                 0,                 0,                 0,      0.1261633767,    -0.02255523114,      0.8716918473,                 0,        69.2106243
          0,           0,         137,      -5.114089045,      -1.692712043,      -2.325783189,      0.3633926659,      -9.905939893,      0.0125978547,      0.8718935464,                 0,                 0,                 0,      0.1261636342,    -0.02255508454,      0.8716927959,                 0,       69.20968428
          0,           0,         138,      -5.121586795,       -1.69834638,      -2.331219556,      0.3563290363,      -9.927387731,     0.01259803099,      0.8718944317,                 0,                 0,                 0,      0.1261638774,    -0.02255494408,      0.8716936875,                 0,       69.20878609
